year,month,day,hour,flow_cfs,Source
2005,4,7,12,3460,USGS_12210700
2005,4,7,18,3870,USGS_12210700
2005,4,8,0,5640,USGS_12210700
2005,4,8,6,6030,USGS_12210700
2005,4,8,12,5190,USGS_12210700
2005,4,8,18,4320,USGS_12210700
2005,4,9,0,3980,USGS_12210700
2005,4,9,6,3670,USGS_12210700
2005,4,9,12,3540,USGS_12210700
2005,4,9,18,3220,USGS_12210700
2005,4,10,0,3120,USGS_12210700
2005,4,10,6,2970,USGS_12210700
2005,4,10,12,2870,USGS_12210700
2005,4,10,18,2770,USGS_12210700
2005,4,11,0,2750,USGS_12210700
2005,4,11,6,3120,USGS_12210700
2005,4,11,12,4760,USGS_12210700
2005,4,11,18,4640,USGS_12210700
2005,4,12,0,4850,USGS_12210700
2005,4,12,6,4380,USGS_12210700
2005,4,12,12,3920,USGS_12210700
2005,4,12,18,3620,USGS_12210700
2005,4,13,0,3700,USGS_12210700
2005,4,13,6,3620,USGS_12210700
2005,4,13,12,3430,USGS_12210700
2005,4,13,18,3330,USGS_12210700
2005,4,14,0,3250,USGS_12210700
2005,4,14,6,3250,USGS_12210700
2005,4,14,12,3170,USGS_12210700
2005,4,14,18,3020,USGS_12210700
2005,4,15,0,2970,USGS_12210700
2005,10,1,0,3950,USGS_12210700
2005,10,1,6,3220,USGS_12210700
2005,10,1,12,2700,USGS_12210700
2005,10,1,18,2350,USGS_12210700
2005,10,2,0,2240,USGS_12210700
2005,10,2,6,2000,USGS_12210700
2005,10,2,12,1770,USGS_12210700
2005,10,2,18,1570,USGS_12210700
2005,10,3,0,1530,USGS_12210700
2005,10,3,6,1590,USGS_12210700
2005,10,3,12,1530,USGS_12210700
2005,10,3,18,1420,USGS_12210700
2005,10,4,0,1310,USGS_12210700
2005,10,4,6,1290,USGS_12210700
2005,10,4,12,1240,USGS_12210700
2005,10,4,18,1130,USGS_12210700
2005,10,5,0,1080,USGS_12210700
2005,10,5,6,1050,USGS_12210700
2005,10,5,12,1000,USGS_12210700
2005,10,5,18,954,USGS_12210700
2005,10,6,0,938,USGS_12210700
2005,10,6,6,922,USGS_12210700
2005,10,6,12,938,USGS_12210700
2005,10,6,18,1000,USGS_12210700
2005,10,7,0,1400,USGS_12210700
2005,10,7,6,6190,USGS_12210700
2005,10,7,12,5570,USGS_12210700
2005,10,7,18,4230,USGS_12210700
2005,10,8,0,3460,USGS_12210700
2005,10,8,6,2950,USGS_12210700
2005,10,8,12,2610,USGS_12210700
2005,10,8,18,2260,USGS_12210700
2005,10,9,0,2080,USGS_12210700
2005,10,9,6,1870,USGS_12210700
2005,10,9,12,1790,USGS_12210700
2005,10,9,18,1610,USGS_12210700
2005,10,10,0,1530,USGS_12210700
2005,10,10,6,1440,USGS_12210700
2005,10,10,12,1490,USGS_12210700
2005,10,10,18,1630,USGS_12210700
2005,10,11,0,2820,USGS_12210700
2005,10,11,6,3150,USGS_12210700
2005,10,11,12,2560,USGS_12210700
2005,10,11,18,2110,USGS_12210700
2005,10,12,0,1870,USGS_12210700
2005,10,12,6,1750,USGS_12210700
2005,10,12,12,1610,USGS_12210700
2005,10,12,18,1610,USGS_12210700
2005,10,13,0,1610,USGS_12210700
2005,10,13,6,2220,USGS_12210700
2005,10,13,12,3380,USGS_12210700
2005,10,13,18,3000,USGS_12210700
2005,10,14,0,2510,USGS_12210700
2005,10,14,6,2260,USGS_12210700
2005,10,14,12,2040,USGS_12210700
2005,10,14,18,2020,USGS_12210700
2005,10,15,0,1960,USGS_12210700
2005,10,15,6,2190,USGS_12210700
2005,10,15,12,2730,USGS_12210700
2005,10,15,18,2560,USGS_12210700
2005,10,16,0,2280,USGS_12210700
2005,10,16,6,2080,USGS_12210700
2005,10,16,12,1910,USGS_12210700
2005,10,16,18,2060,USGS_12210700
2005,10,17,0,3890,USGS_12210700
2005,10,17,6,5100,USGS_12210700
2005,10,17,12,12400,USGS_12210700
2005,10,17,18,16500,USGS_12210700
2005,10,18,0,15900,USGS_12210700
2005,10,18,6,12400,USGS_12210700
2005,10,18,12,8220,USGS_12210700
2005,10,18,18,6570,USGS_12210700
2005,10,19,0,5600,USGS_12210700
2005,10,19,6,5190,USGS_12210700
2005,10,19,12,5130,USGS_12210700
2005,10,19,18,5290,USGS_12210700
2005,10,20,0,6910,USGS_12210700
2005,10,20,6,7700,USGS_12210700
2005,10,20,12,6530,USGS_12210700
2005,10,20,18,5510,USGS_12210700
2005,10,21,0,4950,USGS_12210700
2005,10,21,6,4500,USGS_12210700
2005,10,21,12,4150,USGS_12210700
2005,10,21,18,3890,USGS_12210700
2005,10,22,0,3700,USGS_12210700
2005,10,22,6,3540,USGS_12210700
2005,10,22,12,3380,USGS_12210700
2005,10,22,18,3120,USGS_12210700
2005,10,23,0,3050,USGS_12210700
2005,10,23,6,2920,USGS_12210700
2005,10,23,12,2820,USGS_12210700
2005,10,23,18,3000,USGS_12210700
2005,10,24,0,3670,USGS_12210700
2005,10,24,6,3780,USGS_12210700
2005,10,24,12,3330,USGS_12210700
2005,10,24,18,2950,USGS_12210700
2005,10,25,0,2850,USGS_12210700
2005,10,25,6,2700,USGS_12210700
2005,10,25,12,2610,USGS_12210700
2005,10,25,18,2470,USGS_12210700
2005,10,26,0,2560,USGS_12210700
2005,10,26,6,2900,USGS_12210700
2005,10,26,12,2970,USGS_12210700
2005,10,26,18,2700,USGS_12210700
2005,10,27,0,2510,USGS_12210700
2005,10,27,6,2310,USGS_12210700
2005,10,27,12,2170,USGS_12210700
2005,10,27,18,2110,USGS_12210700
2005,10,28,0,2020,USGS_12210700
2005,10,28,6,2020,USGS_12210700
2005,10,28,12,2110,USGS_12210700
2005,10,28,18,2240,USGS_12210700
2005,10,29,0,2150,USGS_12210700
2005,10,29,6,2540,USGS_12210700
2005,10,29,12,4180,USGS_12210700
2005,10,29,18,4640,USGS_12210700
2005,10,30,0,4210,USGS_12210700
2005,10,30,6,3650,USGS_12210700
2005,10,30,12,3220,USGS_12210700
2005,10,30,18,3050,USGS_12210700
2005,10,31,0,3570,USGS_12210700
2005,10,31,6,5700,USGS_12210700
2005,10,31,12,8670,USGS_12210700
2005,10,31,18,7410,USGS_12210700
2005,11,1,0,6600,USGS_12210700
2005,11,1,6,7020,USGS_12210700
2005,11,1,12,7740,USGS_12210700
2005,11,1,18,8030,USGS_12210700
2005,11,2,0,7880,USGS_12210700
2005,11,2,6,6950,USGS_12210700
2005,11,2,12,6400,USGS_12210700
2005,11,2,18,5930,USGS_12210700
2005,11,3,0,5640,USGS_12210700
2005,11,3,6,5600,USGS_12210700
2005,11,3,12,5860,USGS_12210700
2005,11,3,18,5800,USGS_12210700
2005,11,4,0,6530,USGS_12210700
2005,11,4,6,6300,USGS_12210700
2005,11,4,12,5860,USGS_12210700
2005,11,4,18,5900,USGS_12210700
2005,11,5,0,6230,USGS_12210700
2005,11,5,6,5900,USGS_12210700
2005,11,5,12,5440,USGS_12210700
2005,11,5,18,5260,USGS_12210700
2005,11,6,0,5350,USGS_12210700
2005,11,6,6,5900,USGS_12210700
2005,11,6,12,5540,USGS_12210700
2005,11,6,18,5220,USGS_12210700
2005,11,7,0,5100,USGS_12210700
2005,11,8,6,4260,USGS_12210700
2005,11,8,12,4230,USGS_12210700
2005,11,8,18,4030,USGS_12210700
2005,11,9,0,3920,USGS_12210700
2005,11,9,6,3730,USGS_12210700
2005,11,9,12,3590,USGS_12210700
2005,11,9,18,3460,USGS_12210700
2005,11,10,0,3350,USGS_12210700
2005,11,10,6,3670,USGS_12210700
2005,11,10,12,4290,USGS_12210700
2005,11,10,18,5700,USGS_12210700
2005,11,11,0,9170,USGS_12210700
2005,11,11,6,7520,USGS_12210700
2005,11,11,12,6260,USGS_12210700
2005,11,11,18,5730,USGS_12210700
2005,11,12,0,5800,USGS_12210700
2005,11,12,6,5320,USGS_12210700
2005,11,12,12,4920,USGS_12210700
2005,11,12,18,4670,USGS_12210700
2005,11,13,0,4500,USGS_12210700
2005,11,13,6,4470,USGS_12210700
2005,11,13,12,4880,USGS_12210700
2005,11,13,18,5070,USGS_12210700
2005,11,14,0,5320,USGS_12210700
2005,11,14,6,5220,USGS_12210700
2005,11,14,12,4850,USGS_12210700
2005,11,14,18,4530,USGS_12210700
2005,11,15,0,4150,USGS_12210700
2005,11,15,6,3950,USGS_12210700
2005,11,15,12,3760,USGS_12210700
2005,11,15,18,3620,USGS_12210700
2005,11,16,0,3490,USGS_12210700
2005,11,16,6,3410,USGS_12210700
2005,11,16,12,3350,USGS_12210700
2005,11,16,18,3430,USGS_12210700
2005,11,17,0,3510,USGS_12210700
2005,11,17,6,3490,USGS_12210700
2005,11,17,12,3330,USGS_12210700
2005,11,17,18,3250,USGS_12210700
2005,11,18,0,3150,USGS_12210700
2005,11,18,6,3120,USGS_12210700
2005,11,18,12,3100,USGS_12210700
2005,11,18,18,3070,USGS_12210700
2005,11,19,0,3170,USGS_12210700
2005,11,19,6,3350,USGS_12210700
2005,11,19,12,3570,USGS_12210700
2005,11,19,18,3780,USGS_12210700
2005,11,20,0,4060,USGS_12210700
2005,11,20,6,4180,USGS_12210700
2005,11,20,12,4210,USGS_12210700
2005,11,20,18,4060,USGS_12210700
2005,11,21,0,4120,USGS_12210700
2005,11,21,6,4120,USGS_12210700
2005,11,21,12,4030,USGS_12210700
2005,11,21,18,3890,USGS_12210700
2005,11,22,0,3950,USGS_12210700
2005,11,22,6,4030,USGS_12210700
2005,11,22,12,4090,USGS_12210700
2005,11,22,18,3920,USGS_12210700
2005,11,23,0,3870,USGS_12210700
2005,11,23,6,3810,USGS_12210700
2005,11,23,12,3650,USGS_12210700
2005,11,23,18,3510,USGS_12210700
2005,11,24,0,3380,USGS_12210700
2005,11,24,6,3300,USGS_12210700
2005,11,24,12,3120,USGS_12210700
2005,11,24,18,3020,USGS_12210700
2005,11,25,0,3100,USGS_12210700
2005,11,25,6,3620,USGS_12210700
2005,11,25,12,3840,USGS_12210700
2005,11,25,18,4790,USGS_12210700
2005,11,26,0,6090,USGS_12210700
2005,11,26,6,5290,USGS_12210700
2005,11,26,12,4730,USGS_12210700
2005,11,26,18,4290,USGS_12210700
2005,11,27,0,3950,USGS_12210700
2005,11,27,6,3650,USGS_12210700
2005,11,27,12,3490,USGS_12210700
2005,11,27,18,3280,USGS_12210700
2005,11,28,0,3100,USGS_12210700
2005,11,28,6,2920,USGS_12210700
2005,11,28,12,2900,USGS_12210700
2005,11,28,18,2800,USGS_12210700
2005,11,29,0,2800,USGS_12210700
2005,11,29,6,2800,USGS_12210700
2005,11,29,12,2730,USGS_12210700
2005,11,29,18,2630,USGS_12210700
2005,11,30,0,2560,USGS_12210700
2005,11,30,6,2540,USGS_12210700
2005,11,30,12,2470,USGS_12210700
2005,11,30,18,2330,USGS_12210700
2005,12,1,0,2310,USGS_12210700
2005,12,1,6,2260,USGS_12210700
2005,12,1,12,2130,USGS_12210700
2005,12,1,18,2190,USGS_12210700
2005,12,2,0,2170,USGS_12210700
2005,12,2,6,2130,USGS_12210700
2005,12,2,12,2080,USGS_12210700
2005,12,2,18,2000,USGS_12210700
2005,12,3,0,1980,USGS_12210700
2005,12,3,6,1870,USGS_12210700
2005,12,3,12,1850,USGS_12210700
2005,12,3,18,1790,USGS_12210700
2005,12,4,0,1770,USGS_12210700
2005,12,4,6,1730,USGS_12210700
2005,12,4,12,1690,USGS_12210700
2005,12,4,18,1670,USGS_12210700
2005,12,5,0,1670,USGS_12210700
2005,12,5,6,1630,USGS_12210700
2005,12,5,12,1590,USGS_12210700
2005,12,5,18,1610,USGS_12210700
2005,12,6,0,1670,USGS_12210700
2005,12,6,6,1670,USGS_12210700
2005,12,6,12,1690,USGS_12210700
2005,12,6,18,1610,USGS_12210700
2005,12,7,0,1610,USGS_12210700
2005,12,7,6,1590,USGS_12210700
2005,12,7,12,1530,USGS_12210700
2005,12,7,18,1530,USGS_12210700
2005,12,8,0,1510,USGS_12210700
2005,12,8,6,1480,USGS_12210700
2005,12,8,12,1480,USGS_12210700
2005,12,8,18,1420,USGS_12210700
2005,12,9,0,1480,USGS_12210700
2005,12,9,6,1440,USGS_12210700
2005,12,9,12,1350,USGS_12210700
2005,12,9,18,1350,USGS_12210700
2005,12,10,0,1350,USGS_12210700
2005,12,10,6,1350,USGS_12210700
2005,12,10,12,1310,USGS_12210700
2005,12,10,18,1310,USGS_12210700
2005,12,11,0,1350,USGS_12210700
2005,12,11,6,1460,USGS_12210700
2005,12,11,12,1480,USGS_12210700
2005,12,11,18,1440,USGS_12210700
2005,12,12,0,1460,USGS_12210700
2005,12,12,6,1490,USGS_12210700
2005,12,12,12,1460,USGS_12210700
2005,12,12,18,1440,USGS_12210700
2005,12,13,0,1440,USGS_12210700
2005,12,13,6,1440,USGS_12210700
2005,12,13,12,1380,USGS_12210700
2005,12,13,18,1360,USGS_12210700
2005,12,14,0,1350,USGS_12210700
2005,12,14,6,1350,USGS_12210700
2005,12,14,12,1270,USGS_12210700
2005,12,14,18,1260,USGS_12210700
2005,12,15,0,1260,USGS_12210700
2005,12,15,6,1240,USGS_12210700
2005,12,15,12,1260,USGS_12210700
2005,12,15,18,1200,USGS_12210700
2005,12,16,0,1190,USGS_12210700
2005,12,16,6,1170,USGS_12210700
2005,12,16,12,1190,USGS_12210700
2005,12,16,18,1150,USGS_12210700
2005,12,17,0,1170,USGS_12210700
2005,12,17,6,1130,USGS_12210700
2005,12,17,12,1150,USGS_12210700
2005,12,17,18,1120,USGS_12210700
2005,12,18,0,1120,USGS_12210700
2005,12,18,6,1120,USGS_12210700
2005,12,18,12,1070,USGS_12210700
2005,12,18,18,1000,USGS_12210700
2005,12,19,0,1020,USGS_12210700
2005,12,19,6,1030,USGS_12210700
2005,12,19,12,1050,USGS_12210700
2005,12,19,18,1050,USGS_12210700
2005,12,20,0,1050,USGS_12210700
2005,12,20,6,1130,USGS_12210700
2005,12,20,12,1490,USGS_12210700
2005,12,20,18,3490,USGS_12210700
2005,12,21,0,6460,USGS_12210700
2005,12,21,6,10500,USGS_12210700
2005,12,21,12,8180,USGS_12210700
2005,12,21,18,7090,USGS_12210700
2005,12,22,0,7960,USGS_12210700
2005,12,22,6,9730,USGS_12210700
2005,12,22,12,9450,USGS_12210700
2005,12,22,18,10800,USGS_12210700
2005,12,23,0,10100,USGS_12210700
2005,12,23,6,11500,USGS_12210700
2005,12,23,12,9410,USGS_12210700
2005,12,23,18,7630,USGS_12210700
2005,12,24,0,7160,USGS_12210700
2005,12,24,6,8900,USGS_12210700
2005,12,24,12,12600,USGS_12210700
2005,12,24,18,13600,USGS_12210700
2005,12,25,0,15200,USGS_12210700
2005,12,25,6,15800,USGS_12210700
2005,12,25,12,19300,USGS_12210700
2005,12,25,18,22700,USGS_12210700
2005,12,26,0,14800,USGS_12210700
2005,12,26,6,10700,USGS_12210700
2005,12,26,12,9730,USGS_12210700
2005,12,26,18,11500,USGS_12210700
2005,12,27,0,12700,USGS_12210700
2005,12,27,6,10300,USGS_12210700
2005,12,27,12,9410,USGS_12210700
2005,12,27,18,9130,USGS_12210700
2005,12,28,0,7920,USGS_12210700
2005,12,28,6,7120,USGS_12210700
2005,12,28,12,6910,USGS_12210700
2005,12,28,18,8940,USGS_12210700
2005,12,29,0,9450,USGS_12210700
2005,12,29,6,8290,USGS_12210700
2005,12,29,12,7370,USGS_12210700
2005,12,29,18,6950,USGS_12210700
2005,12,30,0,6500,USGS_12210700
2005,12,30,6,6230,USGS_12210700
2005,12,30,12,6300,USGS_12210700
2005,12,30,18,6130,USGS_12210700
2005,12,31,0,6190,USGS_12210700
2005,12,31,6,6910,USGS_12210700
2005,12,31,12,7120,USGS_12210700
2005,12,31,18,7520,USGS_12210700
2006,1,1,0,7020,USGS_12210700
2006,1,1,6,6880,USGS_12210700
2006,1,1,12,6740,USGS_12210700
2006,1,1,18,6330,USGS_12210700
2006,1,2,0,6130,USGS_12210700
2006,1,2,6,5930,USGS_12210700
2006,1,2,12,5640,USGS_12210700
2006,1,2,18,5380,USGS_12210700
2006,1,3,0,5380,USGS_12210700
2006,1,3,6,5220,USGS_12210700
2006,1,3,12,4980,USGS_12210700
2006,1,3,18,4820,USGS_12210700
2006,1,4,0,4760,USGS_12210700
2006,1,4,6,4920,USGS_12210700
2006,1,4,12,4730,USGS_12210700
2006,1,4,18,4550,USGS_12210700
2006,1,5,0,4380,USGS_12210700
2006,1,5,6,4180,USGS_12210700
2006,1,5,12,4670,USGS_12210700
2006,1,5,18,7660,USGS_12210700
2006,1,6,0,13500,USGS_12210700
2006,1,6,6,16900,USGS_12210700
2006,1,6,12,14900,USGS_12210700
2006,1,6,18,12500,USGS_12210700
2006,1,7,0,13900,USGS_12210700
2006,1,7,6,14100,USGS_12210700
2006,1,7,12,11900,USGS_12210700
2006,1,7,18,10600,USGS_12210700
2006,1,8,0,11300,USGS_12210700
2006,1,8,6,10100,USGS_12210700
2006,1,8,12,8820,USGS_12210700
2006,1,8,18,7990,USGS_12210700
2006,1,9,0,7410,USGS_12210700
2006,1,9,6,7810,USGS_12210700
2006,1,9,12,9530,USGS_12210700
2006,1,9,18,11400,USGS_12210700
2006,1,10,0,11200,USGS_12210700
2006,1,10,6,13600,USGS_12210700
2006,1,10,12,21300,USGS_12210700
2006,1,10,18,19700,USGS_12210700
2006,1,11,0,14900,USGS_12210700
2006,1,11,6,13200,USGS_12210700
2006,1,11,12,12200,USGS_12210700
2006,1,11,18,11300,USGS_12210700
2006,1,12,0,10900,USGS_12210700
2006,1,12,6,10500,USGS_12210700
2006,1,12,12,9970,USGS_12210700
2006,1,12,18,9130,USGS_12210700
2006,1,13,0,9570,USGS_12210700
2006,1,13,6,11300,USGS_12210700
2006,1,13,12,12300,USGS_12210700
2006,1,13,18,15900,USGS_12210700
2006,1,14,0,14600,USGS_12210700
2006,1,14,6,12600,USGS_12210700
2006,1,14,12,11500,USGS_12210700
2006,1,14,18,10000,USGS_12210700
2006,1,15,0,8940,USGS_12210700
2006,1,15,6,8440,USGS_12210700
2006,1,15,12,7960,USGS_12210700
2006,1,15,18,7300,USGS_12210700
2006,1,16,0,6950,USGS_12210700
2006,1,16,6,6430,USGS_12210700
2006,1,16,12,6330,USGS_12210700
2006,1,16,18,6430,USGS_12210700
2006,1,17,0,7450,USGS_12210700
2006,1,17,6,12600,USGS_12210700
2006,1,17,12,12200,USGS_12210700
2006,1,17,18,9890,USGS_12210700
2006,1,18,0,8710,USGS_12210700
2006,1,18,6,7880,USGS_12210700
2006,1,18,12,7370,USGS_12210700
2006,1,18,18,6910,USGS_12210700
2006,1,19,0,6500,USGS_12210700
2006,1,19,6,6230,USGS_12210700
2006,1,19,12,6060,USGS_12210700
2006,1,19,18,5770,USGS_12210700
2006,1,20,0,5640,USGS_12210700
2006,1,20,6,5830,USGS_12210700
2006,1,20,12,5770,USGS_12210700
2006,1,20,18,5600,USGS_12210700
2006,1,21,0,5350,USGS_12210700
2006,1,21,6,5100,USGS_12210700
2006,1,21,12,4820,USGS_12210700
2006,1,21,18,4550,USGS_12210700
2006,1,22,0,4530,USGS_12210700
2006,1,22,6,4350,USGS_12210700
2006,1,22,12,4260,USGS_12210700
2006,1,22,18,4090,USGS_12210700
2006,1,23,0,4090,USGS_12210700
2006,1,23,6,4090,USGS_12210700
2006,1,23,12,4010,USGS_12210700
2006,1,23,18,4150,USGS_12210700
2006,1,24,0,4180,USGS_12210700
2006,1,24,6,4090,USGS_12210700
2006,1,24,12,3950,USGS_12210700
2006,1,24,18,3870,USGS_12210700
2006,1,25,0,3840,USGS_12210700
2006,1,25,6,3890,USGS_12210700
2006,1,25,12,3870,USGS_12210700
2006,1,25,18,3810,USGS_12210700
2006,1,26,0,4060,USGS_12210700
2006,1,26,6,4030,USGS_12210700
2006,1,26,12,4090,USGS_12210700
2006,1,26,18,4030,USGS_12210700
2006,1,27,0,3870,USGS_12210700
2006,1,27,6,3920,USGS_12210700
2006,1,27,12,3780,USGS_12210700
2006,1,27,18,3650,USGS_12210700
2006,1,28,0,3490,USGS_12210700
2006,1,28,6,3570,USGS_12210700
2006,1,28,12,3620,USGS_12210700
2006,1,28,18,3650,USGS_12210700
2006,1,29,0,3650,USGS_12210700
2006,1,29,6,3780,USGS_12210700
2006,1,29,12,3700,USGS_12210700
2006,1,29,18,3670,USGS_12210700
2006,1,30,0,4410,USGS_12210700
2006,1,30,6,9970,USGS_12210700
2006,1,30,12,15400,USGS_12210700
2006,1,30,18,12000,USGS_12210700
2006,1,31,0,9530,USGS_12210700
2006,1,31,6,8250,USGS_12210700
2006,1,31,12,7270,USGS_12210700
2006,1,31,18,6810,USGS_12210700
2006,2,1,0,6500,USGS_12210700
2006,2,1,6,6530,USGS_12210700
2006,2,1,12,7020,USGS_12210700
2006,2,1,18,6980,USGS_12210700
2006,2,2,0,6400,USGS_12210700
2006,2,2,6,6670,USGS_12210700
2006,2,2,12,7120,USGS_12210700
2006,2,2,18,6840,USGS_12210700
2006,2,3,0,6460,USGS_12210700
2006,2,3,6,6190,USGS_12210700
2006,2,3,12,6000,USGS_12210700
2006,2,3,18,5730,USGS_12210700
2006,2,4,0,5510,USGS_12210700
2006,2,4,6,6130,USGS_12210700
2006,2,4,12,9100,USGS_12210700
2006,2,4,18,8980,USGS_12210700
2006,2,5,0,9970,USGS_12210700
2006,2,5,6,9690,USGS_12210700
2006,2,5,12,8480,USGS_12210700
2006,2,5,18,7740,USGS_12210700
2006,2,6,0,5570,USGS_12210700
2006,2,6,6,6640,USGS_12210700
2006,2,6,12,6260,USGS_12210700
2006,2,6,18,5830,USGS_12210700
2006,2,7,0,5670,USGS_12210700
2006,2,7,6,5440,USGS_12210700
2006,2,7,12,5290,USGS_12210700
2006,2,7,18,4980,USGS_12210700
2006,2,8,0,4920,USGS_12210700
2006,2,8,6,4880,USGS_12210700
2006,2,8,12,5010,USGS_12210700
2006,2,8,18,4950,USGS_12210700
2006,2,9,0,4850,USGS_12210700
2006,2,9,6,4730,USGS_12210700
2006,2,9,12,4500,USGS_12210700
2006,2,9,18,4320,USGS_12210700
2006,2,10,0,4150,USGS_12210700
2006,2,10,6,4060,USGS_12210700
2006,2,10,12,3980,USGS_12210700
2006,2,10,18,3780,USGS_12210700
2006,2,11,0,3730,USGS_12210700
2006,2,11,6,3670,USGS_12210700
2006,2,11,12,3570,USGS_12210700
2006,2,11,18,3410,USGS_12210700
2006,2,12,0,3380,USGS_12210700
2006,2,12,6,3300,USGS_12210700
2006,2,12,12,3220,USGS_12210700
2006,2,12,18,3100,USGS_12210700
2006,2,13,0,3070,USGS_12210700
2006,2,13,6,3070,USGS_12210700
2006,2,13,12,3120,USGS_12210700
2006,2,13,18,3100,USGS_12210700
2006,2,14,0,2950,USGS_12210700
2006,2,14,6,2920,USGS_12210700
2006,2,14,12,2870,USGS_12210700
2006,2,14,18,2770,USGS_12210700
2006,2,15,0,2750,USGS_12210700
2006,2,15,6,2700,USGS_12210700
2006,2,15,12,2610,USGS_12210700
2006,2,15,18,2540,USGS_12210700
2006,2,16,0,2560,USGS_12210700
2006,2,16,6,2540,USGS_12210700
2006,2,16,12,2490,USGS_12210700
2006,2,16,18,2400,USGS_12210700
2006,2,17,0,2350,USGS_12210700
2006,2,17,6,2240,USGS_12210700
2006,2,17,12,2220,USGS_12210700
2006,2,17,18,2110,USGS_12210700
2006,2,18,0,2170,USGS_12210700
2006,2,18,6,2060,USGS_12210700
2006,2,18,12,2060,USGS_12210700
2006,2,18,18,2040,USGS_12210700
2006,2,19,0,2150,USGS_12210700
2006,2,19,6,2080,USGS_12210700
2006,2,19,12,2000,USGS_12210700
2006,2,19,18,1980,USGS_12210700
2006,2,20,0,2000,USGS_12210700
2006,2,20,6,1980,USGS_12210700
2006,2,20,12,1980,USGS_12210700
2006,2,20,18,1890,USGS_12210700
2006,2,21,0,1910,USGS_12210700
2006,2,21,6,1870,USGS_12210700
2006,2,21,12,1850,USGS_12210700
2006,2,21,18,1850,USGS_12210700
2006,2,22,0,1830,USGS_12210700
2006,2,22,6,1810,USGS_12210700
2006,2,22,12,1810,USGS_12210700
2006,2,22,18,1850,USGS_12210700
2006,2,23,0,1910,USGS_12210700
2006,2,23,6,2280,USGS_12210700
2006,2,23,12,2680,USGS_12210700
2006,2,23,18,2630,USGS_12210700
2006,2,24,0,2510,USGS_12210700
2006,2,24,6,2280,USGS_12210700
2006,2,24,12,2150,USGS_12210700
2006,2,24,18,2060,USGS_12210700
2006,2,25,0,2020,USGS_12210700
2006,2,25,6,1960,USGS_12210700
2006,2,25,12,1940,USGS_12210700
2006,2,25,18,1850,USGS_12210700
2006,2,26,0,1850,USGS_12210700
2006,2,26,6,1850,USGS_12210700
2006,2,26,12,1870,USGS_12210700
2006,2,26,18,1940,USGS_12210700
2006,2,27,0,2080,USGS_12210700
2006,2,27,6,2110,USGS_12210700
2006,2,27,12,2400,USGS_12210700
2006,2,27,18,2680,USGS_12210700
2006,2,28,0,2920,USGS_12210700
2006,2,28,6,3100,USGS_12210700
2006,2,28,12,3100,USGS_12210700
2006,2,28,18,2950,USGS_12210700
2006,3,1,0,2750,USGS_12210700
2006,3,1,6,2680,USGS_12210700
2006,3,1,12,2580,USGS_12210700
2006,3,1,18,2470,USGS_12210700
2006,3,2,0,2440,USGS_12210700
2006,3,2,6,2440,USGS_12210700
2006,3,2,12,2470,USGS_12210700
2006,3,2,18,2510,USGS_12210700
2006,3,3,0,2490,USGS_12210700
2006,3,3,6,2400,USGS_12210700
2006,3,3,12,2370,USGS_12210700
2006,3,3,18,2240,USGS_12210700
2006,3,4,0,2240,USGS_12210700
2006,3,4,6,2170,USGS_12210700
2006,3,4,12,2170,USGS_12210700
2006,3,4,18,2110,USGS_12210700
2006,3,5,0,2060,USGS_12210700
2006,3,5,6,2040,USGS_12210700
2006,3,5,12,1980,USGS_12210700
2006,3,5,18,1940,USGS_12210700
2006,3,6,0,1960,USGS_12210700
2006,3,6,6,1940,USGS_12210700
2006,3,6,12,1810,USGS_12210700
2006,3,6,18,1870,USGS_12210700
2006,3,7,0,1940,USGS_12210700
2006,3,7,6,1980,USGS_12210700
2006,3,7,12,2040,USGS_12210700
2006,3,7,18,2000,USGS_12210700
2006,3,8,0,2060,USGS_12210700
2006,3,8,6,2040,USGS_12210700
2006,3,8,12,2060,USGS_12210700
2006,3,8,18,2130,USGS_12210700
2006,3,9,0,2370,USGS_12210700
2006,3,9,6,2470,USGS_12210700
2006,3,9,12,2260,USGS_12210700
2006,3,9,18,2220,USGS_12210700
2006,3,10,0,2220,USGS_12210700
2006,3,10,6,2150,USGS_12210700
2006,3,10,12,2060,USGS_12210700
2006,3,10,18,2000,USGS_12210700
2006,3,11,0,2000,USGS_12210700
2006,3,11,6,1940,USGS_12210700
2006,3,11,12,1910,USGS_12210700
2006,3,11,18,1850,USGS_12210700
2006,3,12,0,1830,USGS_12210700
2006,3,12,6,1830,USGS_12210700
2006,3,12,12,1790,USGS_12210700
2006,3,12,18,1440,USGS_12210700
2006,3,13,0,1730,USGS_12210700
2006,3,13,6,1710,USGS_12210700
2006,3,13,12,1690,USGS_12210700
2006,3,13,18,1670,USGS_12210700
2006,3,14,0,1630,USGS_12210700
2006,3,14,6,1670,USGS_12210700
2006,3,14,12,1650,USGS_12210700
2006,3,14,18,1630,USGS_12210700
2006,3,15,0,1630,USGS_12210700
2006,3,15,6,1610,USGS_12210700
2006,3,15,12,1610,USGS_12210700
2006,3,15,18,1550,USGS_12210700
2006,3,16,0,1590,USGS_12210700
2006,3,16,6,1610,USGS_12210700
2006,3,16,12,1590,USGS_12210700
2006,3,16,18,1570,USGS_12210700
2006,3,17,0,1670,USGS_12210700
2006,3,17,6,1690,USGS_12210700
2006,3,17,12,1650,USGS_12210700
2006,3,17,18,1630,USGS_12210700
